Close,High,Low,Open,Volume,Daily Return,Daily log return
2022-11-04,7942.7001953125,8006.0,7830.60009765625,7908.5,197127100,0.009378730684675318,0.009335023456407247
2022-11-07,7962.2998046875,7990.0,7893.2001953125,7910.5,138355500,0.002467625479124491,0.002464585890722167
2022-11-08,7998.89990234375,8005.7998046875,7922.0,7942.2998046875,120200600,0.004596674146168489,0.004586141703370445
2022-11-09,8040.39990234375,8061.60009765625,7968.10009765625,7983.39990234375,161112100,0.0051882134426810556,0.005174801034274175
2022-11-10,8133.2001953125,8176.0,7975.10009765625,8004.0,256116900,0.011541750919839,0.011475653016866419
2022-11-11,8133.2001953125,8178.7001953125,8073.7998046875,8178.7001953125,217995500,0.0,0.0
2022-11-14,8166.5,8210.7998046875,8110.39990234375,8123.2001953125,142671600,0.004094305302689172,0.00408594644278203
2022-11-15,8188.39990234375,8192.099609375,8117.2998046875,8161.0,182285400,0.00268167542322284,0.0026780861471021765
2022-11-16,8101.39990234375,8188.7001953125,8075.0,8175.10009765625,163754600,-0.010624786409747511,-0.010681632462863556
2022-11-17,8040.7001953125,8123.2001953125,7986.10009765625,8105.10009765625,139502400,-0.007492496082521449,-0.007520705827228298
2022-11-18,8127.7998046875,8127.7998046875,8048.5,8107.0,178686400,0.010832341370690113,0.010774091835925533
2022-11-21,8188.39990234375,8198.5,8100.5,8100.5,155115500,0.007455904317586803,0.007428246454166377
2022-11-22,8325.0,8345.599609375,8200.2998046875,8203.5,215622700,0.016682147829290894,0.016544529208348306
2022-11-23,8331.2001953125,8344.0,8288.400390625,8337.7998046875,154543800,0.0007447682057057925,0.0007444910034914025
2022-11-24,8388.099609375,8412.5,8339.2001953125,8341.2998046875,137787400,0.006829677924978128,0.006806461322698296
2022-11-25,8416.599609375,8425.5,8378.2001953125,8391.2001953125,135912400,0.0033976706676381863,0.0033919116258533787
2022-11-28,8323.2001953125,8396.400390625,8316.7001953125,8375.599609375,125888100,-0.011097048499071449,-0.011159080080320759
2022-11-29,8322.099609375,8354.5,8282.7998046875,8347.2998046875,145888800,-0.00013223110242133185,-0.00013223984572432185
2022-11-30,8363.2001953125,8364.599609375,8304.400390625,8350.599609375,325057800,0.004938727949278521,0.004926572437814663
2022-12-01,8407.900390625,8469.0,8381.7998046875,8423.099609375,209724800,0.005344867307798484,0.005330634198059741
2022-12-02,8382.599609375,8414.099609375,8342.2998046875,8390.0,146276600,-0.0030091675774621685,-0.0030137042255255135
2022-12-05,8370.099609375,8395.7001953125,8358.7998046875,8373.2998046875,103858400,-0.0014911841889740929,-0.0014922971106352
2022-12-06,8331.900390625,8355.900390625,8296.400390625,8333.2001953125,123949400,-0.004563771105807968,-0.00457421690276174
2022-12-07,8290.5,8344.0,8279.7998046875,8306.7998046875,129308700,-0.004968901293105121,-0.004981287330167151
2022-12-08,8225.2001953125,8308.599609375,8225.2001953125,8307.900390625,118774300,-0.007876461574995441,-0.007907644748441037
2022-12-09,8289.2001953125,8293.7001953125,8194.900390625,8256.599609375,131660300,0.007780965627617542,0.007750850032631825
2022-12-12,8258.900390625,8270.2001953125,8222.5,8260.599609375,116655000,-0.0036553351316854776,-0.003662032194134015
2022-12-13,8327.7001953125,8415.7001953125,8213.2001953125,8263.900390625,206579600,0.008330383154347976,0.00829587701307409
2022-12-14,8360.599609375,8360.599609375,8297.900390625,8323.099609375,160329800,0.003950600200643528,0.003942817071623916
2022-12-15,8218.7998046875,8332.400390625,8195.900390625,8315.2001953125,216854000,-0.016960482658264775,-0.017105958888436384
2022-12-16,8112.5,8192.099609375,8079.7998046875,8189.2001953125,387741300,-0.012933738162946073,-0.013018107215400202
2022-12-19,8136.7998046875,8180.2998046875,8109.39990234375,8122.2998046875,129226200,0.0029953534283513328,0.0029908762954398292
2022-12-20,8185.2001953125,8216.900390625,8059.5,8086.7001953125,181953600,0.0059483324878064625,0.005930711002553382
2022-12-21,8302.2998046875,8312.2001953125,8201.7001953125,8220.2001953125,146342300,0.014306260883155897,0.0142048919955272
2022-12-22,8272.099609375,8338.599609375,8257.599609375,8308.400390625,122263100,-0.003637569832812937,-0.0036442018778599663
2022-12-23,8269.099609375,8313.7001953125,8236.099609375,8281.599609375,103234700,-0.000362664878527319,-0.00036273065733863477
2022-12-27,8270.099609375,8332.5,8266.7998046875,8307.900390625,91612000,0.00012093215068609275,0.00012092483898303201
2022-12-28,8258.5,8319.400390625,8252.2998046875,8275.7001953125,97669900,-0.0014025960898766954,-0.0014035806485054388
2022-12-29,8318.2998046875,8321.900390625,8208.7001953125,8238.099609375,117198300,0.007241000749228066,0.0072149105735847055
2022-12-30,8229.099609375,8290.400390625,8221.7001953125,8288.900390625,121407700,-0.010723368645866094,-0.010781278326740053
2023-01-02,8369.7001953125,8384.900390625,8283.7001953125,8297.900390625,92193500,0.01708578005026462,0.016941459674937032
2023-01-03,8397.400390625,8454.2998046875,8327.400390625,8367.5,164671600,0.003309580351278818,0.003304115743946614
2023-01-04,8559.7998046875,8560.5,8442.099609375,8442.099609375,206752400,0.01933924863744796,0.019154621932565095
2023-01-05,8607.599609375,8618.900390625,8527.7001953125,8530.099609375,182438200,0.005584219932494694,0.0055686859795425
2023-01-06,8701.099609375,8701.099609375,8589.2001953125,8608.5,162161400,0.010862494103253129,0.010803920999097117
2023-01-09,8694.900390625,8721.599609375,8661.400390625,8691.0,215668200,-0.0007124638296659436,-0.0007127177526346852
2023-01-10,8712.7001953125,8724.5,8666.7001953125,8668.400390625,147719000,0.002047154525967043,0.002045061960523659
2023-01-11,8726.2998046875,8762.900390625,8700.7001953125,8722.7998046875,166063200,0.0015608949085974544,0.001559677978308559
2023-01-12,8828.099609375,8849.7001953125,8735.2001953125,8737.7998046875,203505800,0.011665861472329508,0.011598339934299911
2023-01-13,8881.7001953125,8918.400390625,8828.7001953125,8838.0,197132600,0.006071588258992788,0.0060532304369482065
2023-01-16,8871.099609375,8918.2001953125,8847.099609375,8896.7998046875,125051900,-0.001193531160069372,-0.0011942439856271925
2023-01-17,8890.400390625,8916.7998046875,8833.400390625,8862.400390625,145661400,0.0021756920900315446,0.002173328699382322
2023-01-18,8933.2998046875,8988.900390625,8909.5,8909.5,202920700,0.0048253635581743115,0.004813758807893143
2023-01-19,8793.099609375,8894.400390625,8726.7001953125,8892.900390625,236199000,-0.01569411061732573,-0.015818567044060403
2023-01-20,8918.2001953125,8918.2001953125,8828.900390625,8828.900390625,188973800,0.014227131670852433,0.014126875816317084
2023-01-23,8944.099609375,8976.5,8909.900390625,8927.099609375,134688300,0.002904107723003646,0.002899898948690607
2023-01-24,8967.099609375,8978.099609375,8906.0,8955.7998046875,123864400,0.002571527711508592,0.002568226991507422
2023-01-25,8957.5,8968.2998046875,8905.0,8961.400390625,166333600,-0.0010705367167956892,-0.0010711101505177934
2023-01-26,9035.599609375,9054.5,8995.2998046875,9002.599609375,304449100,0.00871890699134803,0.008681116822238148
2023-01-27,9060.2001953125,9082.7998046875,9022.2998046875,9045.900390625,201024600,0.002722629045224023,0.0027189294044100655
2023-01-30,9049.2998046875,9066.099609375,9011.400390625,9050.2001953125,152780500,-0.001203107038477924,-0.001203831352760966
2023-01-31,9034.0,9069.900390625,8994.0,9053.7001953125,239317900,-0.0016907169634908792,-0.0016921478384466753
2023-02-01,9098.099609375,9126.599609375,9046.2001953125,9048.0,236081200,0.007095374072946692,0.0070703203468923635
2023-02-02,9229.7001953125,9281.400390625,9133.099609375,9144.099609375,364813600,0.014464623557417955,0.014361008859977735
2023-02-03,9225.599609375,9248.5,9155.599609375,9214.2001953125,297607800,-0.0004442815964469382,-0.00044438031875682874
2023-02-06,9159.2001953125,9198.599609375,9124.7998046875,9174.7998046875,148027100,-0.007197300649707916,-0.007223326168872533
2023-02-07,9172.400390625,9204.2998046875,9149.7998046875,9165.7998046875,145446500,0.0014411951951061042,0.0014401576700420343
2023-02-08,9227.2998046875,9277.7001953125,9200.0,9223.599609375,181821800,0.0059852832109914544,0.00596744255562335
2023-02-09,9243.5,9296.2998046875,9243.5,9268.599609375,142052300,0.0017556810394596667,0.0017541416330445747
2023-02-10,9117.400390625,9214.5,9069.599609375,9208.400390625,179657200,-0.01364197645642884,-0.013735883244748434
2023-02-13,9210.2998046875,9217.2001953125,9120.7001953125,9134.7998046875,108839700,0.01018924365305085,0.010137683255126425
2023-02-14,9263.2001953125,9311.599609375,9231.5,9238.0,153032700,0.005743612232695927,0.005727180579961086
2023-02-15,9294.7998046875,9313.5,9258.7001953125,9273.5,124531200,0.0034113058887565995,0.0034055005835248965
2023-02-16,9327.2998046875,9362.7998046875,9291.400390625,9338.900390625,170117900,0.0034965788056682268,0.003490479986529163
2023-02-17,9333.0,9363.099609375,9240.7998046875,9276.2998046875,168390800,0.0006111302769140625,0.0006109436128532163
2023-02-20,9281.2998046875,9369.099609375,9273.900390625,9352.400390625,101224000,-0.005539504480070678,-0.005554904433418182
2023-02-21,9252.099609375,9286.099609375,9195.900390625,9257.400390625,116050500,-0.0031461321072456805,-0.0031510915857118813
2023-02-22,9172.7001953125,9222.599609375,9118.5,9220.2998046875,154725800,-0.008581772507296193,-0.008618807955736075
2023-02-23,9231.599609375,9253.900390625,9179.5,9183.599609375,144006300,0.006421164194660989,0.006400636348107766
2023-02-24,9201.5,9314.5,9194.400390625,9255.5,254028900,-0.0032604977088079856,-0.003265824713739097
2023-02-27,9314.2998046875,9351.7001953125,9250.5,9252.5,150061600,0.012258849610117917,0.012184318406235423
2023-02-28,9394.599609375,9442.7998046875,9279.599609375,9303.400390625,306110200,0.008621131633221424,0.00858418189175431
2023-03-01,9322.900390625,9453.7998046875,9307.400390625,9419.2998046875,187235400,-0.007631961097996132,-0.007661233545662561
2023-03-02,9327.2998046875,9336.2001953125,9246.099609375,9292.7998046875,157352100,0.0004718932819365307,0.0004717819753169496
2023-03-03,9464.2001953125,9472.2001953125,9357.0,9357.0,161254800,0.014677387185110025,0.014570716832456157
2023-03-06,9511.0,9524.599609375,9441.7998046875,9497.900390625,145464800,0.0049449297058064,0.00493274369703584
2023-03-07,9411.099609375,9528.2998046875,9408.5,9502.099609375,159198700,-0.010503668449689862,-0.010559221323538912
2023-03-08,9466.099609375,9480.900390625,9369.400390625,9386.400390625,123507900,0.005844162986566426,0.00582715211010551
2023-03-09,9423.2001953125,9457.400390625,9388.900390625,9455.2998046875,116716400,-0.00453189970872625,-0.004542199897607626
2023-03-10,9285.0,9296.5,9182.7001953125,9246.7998046875,279917900,-0.014665951316756187,-0.01477455958453851
2023-03-13,8958.900390625,9273.599609375,8894.5,9273.599609375,426525400,-0.035121121095853525,-0.035752699609670945
2023-03-14,9159.0,9181.0,8914.599609375,8936.0,300029600,0.02233528677072849,0.022089507225852408
2023-03-15,8759.099609375,9169.7001953125,8736.5,9165.2998046875,422530000,-0.04366201448029261,-0.044643887073142784
2023-03-16,8890.2001953125,8984.599609375,8731.0,8925.7998046875,324579000,0.014967358722257407,0.014856453082314649
2023-03-17,8719.2998046875,9027.400390625,8655.2998046875,8935.5,477657900,-0.019223458062857746,-0.019410631360741365
2023-03-20,8833.099609375,8875.2998046875,8501.2001953125,8672.2998046875,359818300,0.013051484320601103,0.012967047588694228
2023-03-21,9049.400390625,9085.400390625,8918.7998046875,8930.099609375,248775500,0.024487528819490345,0.024192515679330076
2023-03-22,9009.2998046875,9100.2001953125,9001.7001953125,9037.2998046875,197220400,-0.004431297567410453,-0.004441144868123709
2023-03-23,8970.0,9027.7001953125,8921.599609375,8969.400390625,155229200,-0.004362137517840425,-0.0043716793984768685
2023-03-24,8792.5,8933.0,8703.2998046875,8933.0,289524100,-0.01978818283166106,-0.01998659070470425
2023-03-27,8906.099609375,8935.7001953125,8839.7998046875,8897.7998046875,187284700,0.01292005793289741,0.012837305995441774
2023-03-28,8944.2998046875,9019.099609375,8911.0,8984.2001953125,153710700,0.004289217164412662,0.004280044691602542
2023-03-29,9070.7001953125,9075.2998046875,8962.400390625,8991.400390625,131051100,0.014131949217395023,0.014033024136479812
2023-03-30,9207.099609375,9226.400390625,9131.2001953125,9138.2998046875,149632100,0.015037363282383476,0.014925422931886909
2023-03-31,9232.5,9254.5,9183.7998046875,9234.5,178940500,0.0027587830807365155,0.002754984623169817
2023-04-03,9157.400390625,9233.5,9135.5,9217.7998046875,129264000,-0.008134265840779809,-0.00816752948753499
2023-04-04,9183.2001953125,9257.5,9168.5,9174.7998046875,120081300,0.0028173721347724,0.0028134107805612386
2023-04-05,9254.599609375,9254.599609375,9196.5,9202.099609375,140130100,0.007775003543856629,0.007744933963961818
2023-04-06,9312.2998046875,9323.5,9232.599609375,9252.7998046875,128321400,0.00623475868735035,0.006215402989813018
2023-04-11,9237.7001953125,9378.400390625,9227.099609375,9355.099609375,154539500,-0.008010868522236425,-0.008043127928892845
2023-04-12,9278.7001953125,9324.599609375,9253.599609375,9255.599609375,130923300,0.004438334123552101,0.004428513765288263
2023-04-13,9310.0,9320.2001953125,9238.7001953125,9284.400390625,109714700,0.0033732962622623486,0.003367619461198111
2023-04-14,9362.900390625,9375.400390625,9313.2001953125,9335.900390625,152448900,0.0056821042561761015,0.005666021993755511
2023-04-17,9378.5,9413.400390625,9361.0,9387.599609375,154770500,0.0016661086548159787,0.0016647222355276488
2023-04-18,9421.900390625,9445.400390625,9381.5,9408.0,143015100,0.004627647344991104,0.004616972704661612
2023-04-19,9494.7998046875,9498.7001953125,9405.400390625,9418.599609375,117659000,0.0077372303930358655,0.00770745153126886
2023-04-20,9450.900390625,9540.5,9425.0,9508.599609375,153368400,-0.004623521818840959,-0.0046342433561177765
2023-04-21,9415.599609375,9436.599609375,9366.2998046875,9433.900390625,205592800,-0.0037351765219129085,-0.003742169713037849
2023-04-24,9406.400390625,9433.900390625,9362.900390625,9383.599609375,99647400,-0.0009770188975368743,-0.00097749649160424
2023-04-25,9290.2998046875,9352.099609375,9267.599609375,9352.099609375,167260800,-0.012342722095182501,-0.012419526124411082
2023-04-26,9293.7001953125,9297.7001953125,9193.5,9264.900390625,165805000,0.00036601516597811745,0.00036594819876743263
2023-04-27,9314.599609375,9334.2001953125,9226.400390625,9254.099609375,128409300,0.0022487721384687465,0.0022462474346839406
2023-04-28,9241.0,9338.900390625,9159.7998046875,9336.099609375,233876400,-0.00790153226778778,-0.007932914796566576
2023-05-02,9082.0,9264.900390625,9069.099609375,9257.5,172428700,-0.017205930094145616,-0.01735567223014395
2023-05-03,9076.7001953125,9132.2001953125,9035.099609375,9117.7998046875,136589900,-0.0005835503950121224,-0.0005837207268118979
2023-05-04,9043.599609375,9056.599609375,8967.2998046875,9053.7001953125,150274800,-0.0036467642673263523,-0.003653429922453402
2023-05-05,9147.2998046875,9147.2998046875,9047.7001953125,9097.2998046875,144355000,0.011466694656074639,0.011401450396543266
2023-05-08,9211.2998046875,9221.7998046875,9157.900390625,9162.2998046875,81672300,0.0069966002390349225,0.006972237602657512
2023-05-09,9183.2001953125,9219.5,9130.2001953125,9202.099609375,113458000,-0.003050558549912874,-0.003055220988087575
2023-05-10,9167.7001953125,9223.2998046875,9143.7998046875,9219.7998046875,103618500,-0.0016878647606868302,-0.0016892908092893762
2023-05-11,9182.7998046875,9215.099609375,9118.0,9166.099609375,139070300,0.001647044411718479,0.0016456895215768688
2023-05-12,9234.099609375,9276.900390625,9213.900390625,9218.599609375,106389900,0.005586510190640714,0.005570963516811433
2023-05-15,9201.5,9279.5,9162.2998046875,9269.099609375,92014700,-0.0035303506301689325,-0.0035365970235941018
2023-05-16,9191.400390625,9241.900390625,9174.900390625,9181.2001953125,91133400,-0.0010976046704341824,-0.0010982074795782527
2023-05-17,9211.599609375,9218.599609375,9125.7001953125,9148.2001953125,110933000,0.002197621460447108,0.0021952102224181615
2023-05-18,9213.099609375,9282.2001953125,9202.0,9247.2998046875,105199800,0.0001628381674854129,0.00016282491079012902
2023-05-19,9251.5,9309.400390625,9222.900390625,9247.2001953125,127277500,0.004168020780533466,0.004159358642891534
2023-05-22,9305.0,9326.599609375,9241.900390625,9242.7998046875,96207700,0.005782846024968924,0.005766189554580248
2023-05-23,9267.0,9305.0,9260.099609375,9304.5,82288900,-0.004083825900053739,-0.004092187489659739
2023-05-24,9163.5,9193.2001953125,9128.7998046875,9191.2998046875,108838000,-0.011168662997733891,-0.011231500828760068
2023-05-25,9116.099609375,9188.099609375,9116.099609375,9169.5,123786500,-0.005172738650624731,-0.005186163578973964
2023-05-26,9191.099609375,9210.900390625,9048.2001953125,9137.7998046875,99198600,0.008227202774624187,0.008193543828508672
2023-05-29,9180.099609375,9271.099609375,9146.599609375,9263.099609375,59244300,-0.0011968100083237232,-0.0011975267573537487
2023-05-30,9167.5,9248.2998046875,9156.0,9189.0,111494900,-0.0013724915753782208,-0.0013734343046311651
2023-05-31,9050.2001953125,9183.400390625,9034.900390625,9096.5,401513500,-0.012795179131442569,-0.012877742467170073
2023-06-01,9167.5,9181.599609375,9105.900390625,9130.2998046875,109883600,0.012961017674311126,0.012877742467170026
2023-06-02,9317.2998046875,9324.7998046875,9204.2001953125,9216.2001953125,132595800,0.01634031139214609,0.016208245229963582
2023-06-05,9289.099609375,9382.400390625,9276.099609375,9352.0,102104900,-0.003026648911556129,-0.003031238476380137
2023-06-06,9310.7998046875,9310.7998046875,9242.2998046875,9266.0,94770400,0.002336092433608883,0.002333368011855421
2023-06-07,9359.7998046875,9401.7998046875,9294.900390625,9296.2998046875,100905200,0.005262705785525679,0.005248906143895364
2023-06-08,9338.2998046875,9427.599609375,9331.7001953125,9358.7001953125,109449100,-0.0022970576773696516,-0.0022996999614510257
2023-06-09,9309.7001953125,9370.400390625,9288.599609375,9345.7001953125,84882800,-0.0030626141774376947,-0.0030673135776569218
2023-06-12,9344.400390625,9382.099609375,9328.5,9345.900390625,95656000,0.0037273160880058054,0.0037203868583444216
2023-06-13,9333.7001953125,9357.7001953125,9261.099609375,9357.7001953125,121829000,-0.0011450916982576054,-0.001145747816681313
2023-06-14,9432.7998046875,9468.099609375,9315.900390625,9333.7001953125,155571800,0.01061739795593275,0.010561429199416906
2023-06-15,9430.7998046875,9453.7001953125,9389.2998046875,9404.099609375,123381800,-0.0002120261260083467,-0.00021204860672512408
2023-06-16,9495.0,9580.7998046875,9428.5,9465.0,384178600,0.006807502718972902,0.006784436296323851
2023-06-19,9431.900390625,9503.2001953125,9412.099609375,9457.7998046875,87888300,-0.006645561808846789,-0.006667741875339367
2023-06-20,9439.7998046875,9469.099609375,9401.0,9418.2998046875,87716600,0.0008375209380233617,0.0008371704130635565
2023-06-21,9436.400390625,9463.5,9415.2998046875,9431.2001953125,101629200,-0.0003601150588821156,-0.00036017991588105445
2023-06-22,9364.7001953125,9365.900390625,9284.2001953125,9365.5,108508000,-0.007598256998901154,-0.007627270816679555
2023-06-23,9265.7998046875,9334.099609375,9239.7001953125,9305.599609375,124528300,-0.010560977774227598,-0.010617140673399836
2023-06-26,9274.0,9306.900390625,9198.7001953125,9283.099609375,110992200,0.0008849959512780003,0.000884604573256066
2023-06-27,9393.0,9399.5,9287.2998046875,9309.2001953125,120553900,0.012831572137157687,0.01274994504310929
2023-06-28,9481.2998046875,9489.7001953125,9414.0,9421.0,126194000,0.009400596687692886,0.00935668605491115
2023-06-29,9510.599609375,9524.099609375,9479.0,9486.2001953125,103479900,0.003090272989048959,0.0030855079098819054
2023-06-30,9593.0,9642.2998046875,9534.599609375,9541.400390625,172932500,0.008664058420015275,0.008626740858639105
2023-07-03,9644.7998046875,9658.599609375,9598.599609375,9604.2998046875,119153100,0.005399750306212869,0.005385223923624333
2023-07-04,9588.400390625,9649.7998046875,9580.900390625,9635.0,97859400,-0.005847650050246678,-0.005864814502986822
2023-07-05,9486.2998046875,9567.900390625,9470.7001953125,9541.7001953125,116017000,-0.010648344017561873,-0.01070544333659022
2023-07-06,9285.0,9435.900390625,9261.2001953125,9384.599609375,142178200,-0.02122005511443259,-0.021448437115188648
2023-07-07,9248.7998046875,9258.599609375,9169.7998046875,9246.900390625,114921000,-0.0038987824784598724,-0.003906402543298914
2023-07-10,9252.900390625,9282.5,9183.0,9210.5,91453400,0.0004433641147061351,0.00044326585787832543
2023-07-11,9331.099609375,9333.7001953125,9226.7001953125,9295.7998046875,100280000,0.00845131963478507,0.008415807177468976
2023-07-12,9453.7001953125,9464.7998046875,9344.599609375,9356.5,155443100,0.01313892157086416,0.013053354630779803
2023-07-13,9478.7001953125,9523.599609375,9444.7998046875,9459.099609375,118162000,0.002644467190994204,0.0026409767398669027
2023-07-14,9438.2998046875,9507.2001953125,9437.7998046875,9468.900390625,105127200,-0.004262228975759674,-0.004271338166532939
2023-07-17,9438.0,9483.2998046875,9402.599609375,9414.900390625,77438400,-3.1764692127178584e-05,-3.176519663569529e-05
2023-07-18,9455.7001953125,9471.7998046875,9388.900390625,9446.5,88491000,0.001875418024210651,0.0018736616234754245
2023-07-19,9451.7998046875,9532.400390625,9433.099609375,9482.7998046875,92225100,-0.00041249093609518894,-0.00041257603388355146
2023-07-20,9519.599609375,9539.5,9444.0,9445.099609375,108475200,0.007173216327950094,0.007147611186270106
2023-07-21,9571.5,9571.5,9481.2001953125,9521.0,114901000,0.005451951001582911,0.005437142914316503
2023-07-24,9543.5,9543.5,9401.0,9417.0,121342800,-0.002925351303348478,-0.0029296385065642593
2023-07-25,9519.2001953125,9542.7998046875,9497.7998046875,9534.0,86427600,-0.00254621519227749,-0.002549462311260439
2023-07-26,9600.5,9604.099609375,9489.599609375,9515.900390625,164640400,0.008540612973717554,0.008504348274284706
2023-07-27,9694.7001953125,9715.099609375,9611.7998046875,9646.2998046875,203878100,0.009812009302900826,0.009764184125872518
2023-07-28,9685.099609375,9741.900390625,9674.099609375,9682.2001953125,222144300,-0.000990292195125586,-0.0009907828584015377
2023-07-31,9641.5,9688.2998046875,9641.5,9675.900390625,160130500,-0.0045017202851270754,-0.0045118835407825615
2023-08-01,9502.900390625,9657.2001953125,9491.7001953125,9639.900390625,136369400,-0.014375316016698614,-0.014479641890578572
2023-08-02,9328.7001953125,9424.400390625,9311.0,9409.5,223086300,-0.018331266050558126,-0.01850136567600434
2023-08-03,9307.099609375,9341.900390625,9244.2998046875,9291.0,139652300,-0.0023154979241752915,-0.002318182834897916
2023-08-04,9368.400390625,9377.599609375,9278.900390625,9333.900390625,111010600,0.006586453763560485,0.006564857852086592
2023-08-07,9358.599609375,9369.400390625,9273.5,9346.099609375,80687700,-0.0010461531148697745,-0.0010467007149886774
2023-08-08,9301.7998046875,9361.2998046875,9213.599609375,9292.099609375,136457400,-0.006069263250732537,-0.006087756092185415
2023-08-09,9354.400390625,9420.7998046875,9334.2998046875,9403.5,88364200,0.005654882607879053,0.005638953781440525
2023-08-10,9502.2001953125,9522.900390625,9396.7001953125,9404.7998046875,109204400,0.015800029773755053,0.015676508695653985
2023-08-11,9434.2998046875,9493.900390625,9415.400390625,9476.7001953125,80015200,-0.007145754586237341,-0.007171407771167355
2023-08-14,9429.599609375,9471.7001953125,9399.599609375,9423.7001953125,71422800,-0.0004982028777763547,-0.0004983270220644737
2023-08-15,9347.5,9435.099609375,9305.900390625,9427.5,63980500,-0.00870658487910514,-0.008744708635684962
2023-08-16,9350.5,9404.0,9313.2001953125,9318.099609375,60764100,0.00032094142818928084,0.0003208899375058178
2023-08-17,9278.0,9356.400390625,9270.2998046875,9312.7998046875,83008600,-0.007753596064381529,-0.007783811477085637
2023-08-18,9267.7001953125,9273.7998046875,9192.7001953125,9250.0,93675700,-0.0011101319990838299,-0.0011107486520312159
2023-08-21,9262.7998046875,9367.599609375,9239.400390625,9268.599609375,72507400,-0.0005287601585859392,-0.0005289000015363529
2023-08-22,9314.0,9370.7001953125,9302.900390625,9310.7001953125,66059900,0.005527507491481121,0.005512286884201091
2023-08-23,9315.599609375,9395.400390625,9292.099609375,9333.7998046875,74919900,0.00017174247101148232,0.0001717277249616323
2023-08-24,9324.7001953125,9415.5,9321.5,9385.900390625,67799700,0.000976918965939877,0.0009764420911602771
2023-08-25,9338.900390625,9414.2001953125,9304.400390625,9308.7001953125,75145000,0.0015228581096513594,0.001521699737115845
2023-08-28,9490.099609375,9524.900390625,9397.7001953125,9398.2001953125,73880200,0.01619025928382145,0.01606059469937664
2023-08-29,9581.2001953125,9592.7001953125,9491.099609375,9513.7998046875,106623300,0.009599539487183506,0.009553756670776872
2023-08-30,9551.099609375,9614.7001953125,9531.900390625,9595.099609375,99874200,-0.0031416299966496863,-0.0031465752763765354
2023-08-31,9505.900390625,9606.2001953125,9505.900390625,9556.900390625,212295400,-0.004732357592170278,-0.004743590649601417
2023-09-01,9449.599609375,9552.900390625,9449.599609375,9512.7998046875,108269100,-0.005922719462274739,-0.005940328327861596
2023-09-04,9416.2998046875,9515.0,9396.2001953125,9486.7001953125,69158100,-0.0035239381628892064,-0.0035301618585580562
2023-09-05,9392.0,9449.599609375,9353.2001953125,9396.2001953125,87067800,-0.0025806107697848857,-0.002583946285438288
2023-09-06,9314.400390625,9382.0,9289.2998046875,9382.0,139455100,-0.00826230934571981,-0.008296631407320076
2023-09-07,9310.0,9379.900390625,9277.7998046875,9288.099609375,112157000,-0.0004724287598188992,-0.0004725403894448662
2023-09-08,9364.599609375,9372.2998046875,9238.5,9357.2001953125,92062600,0.005864619696562823,0.005847489755567114
2023-09-11,9435.2001953125,9457.900390625,9367.2998046875,9403.5,85725100,0.007539092847794748,0.007510815919968758
2023-09-12,9455.400390625,9501.7001953125,9448.0,9454.5,107657600,0.0021409397675034025,0.0021386512218029264
2023-09-13,9424.099609375,9448.2998046875,9330.599609375,9435.099609375,105247500,-0.003310360212882668,-0.0033158515775313017
2023-09-14,9549.0,9563.099609375,9380.0,9422.2998046875,133995400,0.01325329695165256,0.013166240359282306
2023-09-15,9549.7001953125,9642.0,9524.7001953125,9605.2998046875,348282000,7.332655906377994e-05,7.332387080306101e-05
2023-09-18,9482.099609375,9553.900390625,9455.2998046875,9530.7998046875,109941400,-0.007078817612586663,-0.007103991312348396
2023-09-19,9527.2001953125,9550.099609375,9458.5,9459.7001953125,88182400,0.0047563923387714535,0.004745116445642839
2023-09-20,9645.7998046875,9672.2001953125,9539.099609375,9550.0,125806100,0.012448527053452008,0.012371681228216677
2023-09-21,9548.900390625,9606.7998046875,9475.2001953125,9582.099609375,120718600,-0.010045762510581091,-0.010096561680061218
2023-09-22,9502.0,9542.599609375,9477.0,9499.0,100119800,-0.004911601200809024,-0.004923702755588853
2023-09-25,9386.0,9523.900390625,9337.7001953125,9468.5,107471700,-0.012207956219743243,-0.0122830853925037
2023-09-26,9366.900390625,9405.400390625,9307.099609375,9327.5,121930200,-0.002034904045919439,-0.002036977276184716
2023-09-27,9331.900390625,9420.900390625,9311.7998046875,9366.0,106336400,-0.0037365615668369934,-0.0037435599517115594
2023-09-28,9426.7998046875,9442.2998046875,9311.5,9344.099609375,171533200,0.010169355660700985,0.010117995668618502
2023-09-29,9428.0,9508.2998046875,9423.0,9458.5,139259800,0.00012731736510440683,0.0001273092609365385
2023-10-02,9319.0,9495.099609375,9299.400390625,9447.7001953125,157515300,-0.01156130674586342,-0.01162865827036628
2023-10-03,9165.5,9369.599609375,9164.0,9284.599609375,142881400,-0.016471724433952173,-0.0166088916262361
2023-10-04,9102.900390625,9186.400390625,9077.599609375,9137.900390625,139573600,-0.006829917557689136,-0.00685334819175454
2023-10-05,9157.7001953125,9193.2998046875,9096.0,9160.2001953125,114922100,0.006020037827057623,0.006001989796335113
2023-10-06,9235.7998046875,9235.7998046875,9110.400390625,9179.900390625,122390000,0.008528299432097208,0.008492138932754762
2023-10-09,9151.2998046875,9223.0,9111.7998046875,9182.900390625,135294000,-0.009149180556849323,-0.009191291358962237
2023-10-10,9352.099609375,9371.900390625,9217.900390625,9217.900390625,129139100,0.021942216840567852,0.021704950888163113
